,original_user_id,book_id,book_name,url,image_url,rating
663,3a34238731479ea7cb8e0d798b39f665,5514234,Burn,https://www.goodreads.com/book/show/5514234-burn,https://images.gr-assets.com/books/1320523638m/5514234.jpg,14.168178
664,6f9905f85b170bf6a350baba9d6f56dd,5514234,Burn,https://www.goodreads.com/book/show/5514234-burn,https://images.gr-assets.com/books/1320523638m/5514234.jpg,11.420407
665,1d5c28f89aa1e37f63d2e9d46c15b654,5514234,Burn,https://www.goodreads.com/book/show/5514234-burn,https://images.gr-assets.com/books/1320523638m/5514234.jpg,8.114879
666,dd089815c614a55815ba31977ffa7eb2,5514234,Burn,https://www.goodreads.com/book/show/5514234-burn,https://images.gr-assets.com/books/1320523638m/5514234.jpg,5.982283
667,72fb0d0087d28c832f15776b0d936598,5514234,Burn,https://www.goodreads.com/book/show/5514234-burn,https://images.gr-assets.com/books/1320523638m/5514234.jpg,8.559848
668,0757e6c8076682b47d9d4dcebb6db776,5514234,Burn,https://www.goodreads.com/book/show/5514234-burn,https://images.gr-assets.com/books/1320523638m/5514234.jpg,5.599868
669,dc3763cdb9b2cae805882878eebb6a32,5514234,Burn,https://www.goodreads.com/book/show/5514234-burn,https://images.gr-assets.com/books/1320523638m/5514234.jpg,6.2742944
670,1711b2a40d154603f157536619f71967,5514234,Burn,https://www.goodreads.com/book/show/5514234-burn,https://images.gr-assets.com/books/1320523638m/5514234.jpg,5.661498
671,012515e5802b2e0f42915118c90fa04b,5514234,Burn,https://www.goodreads.com/book/show/5514234-burn,https://images.gr-assets.com/books/1320523638m/5514234.jpg,5.685347
672,ed61256b9e708b457d6c63b0957fff90,50398,Northanger Abbey,https://www.goodreads.com/book/show/50398.Northanger_Abbey,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,9.546931
673,4b3636a043e5c99fa27ac897ccfa1151,50398,Northanger Abbey,https://www.goodreads.com/book/show/50398.Northanger_Abbey,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.427151
674,4035e5f05352217609c1a294410f2d50,227463,A Clockwork Orange,https://www.goodreads.com/book/show/227463.A_Clockwork_Orange,https://images.gr-assets.com/books/1348339306m/227463.jpg,5.09753
675,7ab660a01bac63eafeb3d72e1f9c666a,51428,"Rebel Angels (Gemma Doyle, #2)",https://www.goodreads.com/book/show/51428.Rebel_Angels,https://images.gr-assets.com/books/1333820283m/51428.jpg,5.855568
676,74923eed26118d852196f9aa18070272,51428,"Rebel Angels (Gemma Doyle, #2)",https://www.goodreads.com/book/show/51428.Rebel_Angels,https://images.gr-assets.com/books/1333820283m/51428.jpg,6.19797
677,01ec1a320ffded6b2dd47833f2c8e4fb,18657517,"Lovely Vicious (Lovely Vicious, #1)",https://www.goodreads.com/book/show/18657517-lovely-vicious,https://images.gr-assets.com/books/1381350141m/18657517.jpg,5.1543818
678,393d2d875aef4b1f428f9daac75e92b7,23302416,Wonder,https://www.goodreads.com/book/show/23302416-wonder,https://images.gr-assets.com/books/1412358842m/23302416.jpg,5.6992435
679,f4d16ea4ac59af59d257631398af39f4,23302416,Wonder,https://www.goodreads.com/book/show/23302416-wonder,https://images.gr-assets.com/books/1412358842m/23302416.jpg,6.9849935
680,05bc211d0c5aee6d524a84a1ea2c8eef,23302416,Wonder,https://www.goodreads.com/book/show/23302416-wonder,https://images.gr-assets.com/books/1412358842m/23302416.jpg,6.027078
681,7504b2aee1ecb5b2872d3da381c6c91e,23302416,Wonder,https://www.goodreads.com/book/show/23302416-wonder,https://images.gr-assets.com/books/1412358842m/23302416.jpg,5.029704
682,8c12713d9b21b3a78fe16094b3c26b17,23302416,Wonder,https://www.goodreads.com/book/show/23302416-wonder,https://images.gr-assets.com/books/1412358842m/23302416.jpg,6.126537
683,e180ead13b5022e2c579c27aff0f7ada,23302416,Wonder,https://www.goodreads.com/book/show/23302416-wonder,https://images.gr-assets.com/books/1412358842m/23302416.jpg,5.5356555
684,0c07498e94309381e4f79c9176f57462,23302416,Wonder,https://www.goodreads.com/book/show/23302416-wonder,https://images.gr-assets.com/books/1412358842m/23302416.jpg,5.6861234
685,7533f6760683201b42118ac4da60b41e,17333324,"Ancillary Justice (Imperial Radch, #1)",https://www.goodreads.com/book/show/17333324-ancillary-justice,https://images.gr-assets.com/books/1397215917m/17333324.jpg,5.321991
686,854d7eea57ee70acf835e2ba5262e3d9,28541,"Dragonsong (Harper Hall, #1)",https://www.goodreads.com/book/show/28541.Dragonsong,https://images.gr-assets.com/books/1407659596m/28541.jpg,6.1263013
687,7723af92efca670ee7b49f66e44fa8db,2410506,Thanks for the Memories,https://www.goodreads.com/book/show/2410506.Thanks_for_the_Memories,https://images.gr-assets.com/books/1328019535m/2410506.jpg,6.276292
688,d340efbd49fb5b779c3e89dbba759f08,455373,Sphere,https://www.goodreads.com/book/show/455373.Sphere,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,7.5061755
689,08920c9c72f03d03df72908ce393f7e7,455373,Sphere,https://www.goodreads.com/book/show/455373.Sphere,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,15.8110895
690,39ec87763741d92028cd8a19501a62af,455373,Sphere,https://www.goodreads.com/book/show/455373.Sphere,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.528785
691,4e1c2ea9c3de7c0ec70643facb7464d7,16791,Death: The High Cost of Living Collected,https://www.goodreads.com/book/show/16791.Death,https://images.gr-assets.com/books/1366407293m/16791.jpg,6.993374
692,eff298924b4d17f380b07ec9da8ac500,12007,"Use of Weapons (Culture, #3)",https://www.goodreads.com/book/show/12007.Use_of_Weapons,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.931608
693,acd17ff70a823692fda6857f64d5e88e,12007,"Use of Weapons (Culture, #3)",https://www.goodreads.com/book/show/12007.Use_of_Weapons,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,7.256113
694,0f191806c278059bcc7a1015ff7c5420,10025305,"Clockwork Prince (The Infernal Devices, #2)",https://www.goodreads.com/book/show/10025305-clockwork-prince,https://images.gr-assets.com/books/1460477747m/10025305.jpg,6.1640844
695,8489357f2f485c1a961d4cbdc54ea84b,10025305,"Clockwork Prince (The Infernal Devices, #2)",https://www.goodreads.com/book/show/10025305-clockwork-prince,https://images.gr-assets.com/books/1460477747m/10025305.jpg,5.432996
696,450bab9fc8f7bfc289be66901408a629,10025305,"Clockwork Prince (The Infernal Devices, #2)",https://www.goodreads.com/book/show/10025305-clockwork-prince,https://images.gr-assets.com/books/1460477747m/10025305.jpg,5.704788
697,856ef5c59addeac180bcfc3b0d6ea38a,38447,The Handmaid's Tale,https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale,https://images.gr-assets.com/books/1498057733m/38447.jpg,12.052138
698,d3ff4e7d9815e18e5d20590b46399b58,28260587,"Empire of Storms (Throne of Glass, #5)",https://www.goodreads.com/book/show/28260587-empire-of-storms,https://images.gr-assets.com/books/1463107108m/28260587.jpg,5.8807564
699,12f32d2823b2c92362573740a2baa553,28260587,"Empire of Storms (Throne of Glass, #5)",https://www.goodreads.com/book/show/28260587-empire-of-storms,https://images.gr-assets.com/books/1463107108m/28260587.jpg,9.804955
700,dfe9eff9fee4377ac76d17a1afd16a6d,28260587,"Empire of Storms (Throne of Glass, #5)",https://www.goodreads.com/book/show/28260587-empire-of-storms,https://images.gr-assets.com/books/1463107108m/28260587.jpg,5.8429728
701,697f200a9a139d87b22c4d8b653a210f,5351,The Street Lawyer,https://www.goodreads.com/book/show/5351.The_Street_Lawyer,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.573818
702,15c6776febb28eb8af78fd9a78442311,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,6.4683037
703,3a34238731479ea7cb8e0d798b39f665,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,14.391024
704,24f6896efc60c9e52a3df7e77d3524c7,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,5.9269876
705,7723af92efca670ee7b49f66e44fa8db,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,6.641414
706,e24be83697a972da4db11c068d931cdd,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,7.271446
707,3549723c93f348ace17abdcc305735dd,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,12.0027485
708,fe0df2eff573e75c036eb8287c6b012a,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,3.626363
709,81755a4fedb021b3da7093f763b0bdcd,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,9.516455
710,6f9905f85b170bf6a350baba9d6f56dd,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,10.739143
711,ed61256b9e708b457d6c63b0957fff90,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,10.322074
712,8cbbcdd68aa2d7127820501cbaec7388,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,12.1388645
713,8d88702ebbcd8b4d4e24ee13cb6a1d80,10975,The Sound and the Fury,https://www.goodreads.com/book/show/10975.The_Sound_and_the_Fury,https://images.gr-assets.com/books/1433089995m/10975.jpg,7.43945
714,e11c4b66a7e6f3ba737cf4842c03888d,6226998,علي الزيبق,https://www.goodreads.com/book/show/6226998,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.6429095
715,972db32297c2b02db61cb0d3666081f7,6226998,علي الزيبق,https://www.goodreads.com/book/show/6226998,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.1081166
716,d15fdfe9d917d8e605c8b7144ecb7eb1,133518,The Things They Carried,https://www.goodreads.com/book/show/133518.The_Things_They_Carried,https://images.gr-assets.com/books/1424663847m/133518.jpg,6.676692
717,dc3763cdb9b2cae805882878eebb6a32,2153405,Still Alice,https://www.goodreads.com/book/show/2153405.Still_Alice,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.3136578
718,617ccec66dac2d1029600ed3d706e8ed,2153405,Still Alice,https://www.goodreads.com/book/show/2153405.Still_Alice,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.257346
719,eccce3178f1cfdd52b7d5c80ecc3aa14,1202,"Freakonomics: A Rogue Economist Explores the Hidden Side of Everything (Freakonomics, #1)",https://www.goodreads.com/book/show/1202.Freakonomics,https://images.gr-assets.com/books/1327909092m/1202.jpg,6.259081
720,8489357f2f485c1a961d4cbdc54ea84b,1202,"Freakonomics: A Rogue Economist Explores the Hidden Side of Everything (Freakonomics, #1)",https://www.goodreads.com/book/show/1202.Freakonomics,https://images.gr-assets.com/books/1327909092m/1202.jpg,5.416865
721,8a9ac613452d39e70a3aea222704d6f6,1202,"Freakonomics: A Rogue Economist Explores the Hidden Side of Everything (Freakonomics, #1)",https://www.goodreads.com/book/show/1202.Freakonomics,https://images.gr-assets.com/books/1327909092m/1202.jpg,6.750381
722,b1360d644d3f5a5a604d6fcfbf772aec,13617556,"Taste of Darkness (Healer, #3)",https://www.goodreads.com/book/show/13617556-taste-of-darkness,https://images.gr-assets.com/books/1372954011m/13617556.jpg,5.1544013
723,cd42d287aa97e6c4ac65139b4d54c9f4,13644052,"Origin (Lux, #4)",https://www.goodreads.com/book/show/13644052-origin,https://images.gr-assets.com/books/1398100888m/13644052.jpg,6.7211366
724,220ef9c058a2132e6a9827f93a821d87,13644052,"Origin (Lux, #4)",https://www.goodreads.com/book/show/13644052-origin,https://images.gr-assets.com/books/1398100888m/13644052.jpg,6.4020605
725,ced7b8e0a3340e8af27f2663f442c3bb,13644052,"Origin (Lux, #4)",https://www.goodreads.com/book/show/13644052-origin,https://images.gr-assets.com/books/1398100888m/13644052.jpg,5.604534
726,cc8c48d41aea15e76fad1d9cb6efde7a,13644052,"Origin (Lux, #4)",https://www.goodreads.com/book/show/13644052-origin,https://images.gr-assets.com/books/1398100888m/13644052.jpg,5.276058
727,6524e92fa0bdb857953f8932a64e8a60,5948932,شرق المتوسط,https://www.goodreads.com/book/show/5948932,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.020263
728,bda99715e8f6865c236926a0979b72a5,5948932,شرق المتوسط,https://www.goodreads.com/book/show/5948932,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,15.214317
729,822977dd32dd48ffd0cc892275c3e6d0,5948932,شرق المتوسط,https://www.goodreads.com/book/show/5948932,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,17.522543
730,3cb38531c6aab7bcae3c26455b763fe6,547094,I Am Legend and Other Stories,https://www.goodreads.com/book/show/547094.I_Am_Legend_and_Other_Stories,https://images.gr-assets.com/books/1317791583m/547094.jpg,5.6993227
731,02a2ac6359298e75285f06b27970c9d9,4929,Kafka on the Shore,https://www.goodreads.com/book/show/4929.Kafka_on_the_Shore,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.7816563
732,75b3e366826a2872a4ac2541151a347f,9593911,"Pandemonium (Delirium, #2)",https://www.goodreads.com/book/show/9593911-pandemonium,https://images.gr-assets.com/books/1310371414m/9593911.jpg,5.8079224
733,5c803f9b3a79bca4670d8ae20b63bfff,9593911,"Pandemonium (Delirium, #2)",https://www.goodreads.com/book/show/9593911-pandemonium,https://images.gr-assets.com/books/1310371414m/9593911.jpg,6.592693
734,232df2faad5a20e659e8e3bbc83e1c02,9593911,"Pandemonium (Delirium, #2)",https://www.goodreads.com/book/show/9593911-pandemonium,https://images.gr-assets.com/books/1310371414m/9593911.jpg,7.545255
735,7962023b853e88d52e9f257181273853,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.0499988
736,144ca9947d2cac5fa8d09f8854beeb7b,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.4559803
737,6a920ae58c8992bd7027cf7888c6cdb0,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.24426
738,10a430e80022dfe3ff0967870bc0c609,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,8.265128
739,eff298924b4d17f380b07ec9da8ac500,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.97688
740,90181ceb30afe97805078c900f5ec53b,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.836542
741,d78573f0eee10f3e52f70252f170e86f,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.234391
742,8e1db93d364acf3893ce998ebb8d57fc,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.3606005
743,2ae0fa899af5bcbd6d38ca3ef2a175bf,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.6944017
744,040b31603912dc03f19e0b76d58c3660,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.6105485
745,8b5b85f0fc2c1873e5a7d8c09905c06f,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,7.323167
746,1cb67201c6c49e43acc6b40a61f8af5b,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.6708956
747,dc289f9aa82eaf8718382f1b3468cc2c,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,5.5966644
748,faa322d2624b0e7eb3064e39dac4af9c,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.141915
749,f450e00c849e65dbf4ce08bbbda40079,30633337,"Rock Chick Reawakening (Rock Chick, #0.5)",https://www.goodreads.com/book/show/30633337-rock-chick-reawakening,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,6.191186
